run_id,model_name,feature_type,epochs,lr,batch_size,optimizer,weight_decay,cnn_conv_layers,cnn_filters,cnn_kernel,cnn_dense_layers,cnn_dense_units,cnn_dropout,fan_hidden,fan_layers,d_p_ratio,fan_activation,mlp_scenario,mlp_init_weight,mlp_dropout,kan_hidden,kan_grid,kan_k,kan_lambda,rbf_units,rbf_type,rbf_width_method,rbf_p_neighbors,rbf_fixed_width,rbf_regularization,accuracy_test,f1_score_test,precision_test,recall_test,accuracy_train,f1_score_train,precision_train,recall_train,inference_time_sec,training_time_sec,cpp_code_size_bytes
917,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.7744186046511627,0.7750258345549372,0.7788017677207987,0.7744186046511627,1.0,1.0,1.0,1.0,0.0001090138457542242,9.098000049591064,459090
918,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9302325581395349,0.9302964942816305,0.9311031088129679,0.9302325581395349,1.0,1.0,1.0,1.0,5.889881488888763e-05,6.213602066040039,83690
919,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.9279069767441861,0.9279450689167235,0.9286388585872355,0.9279069767441861,1.0,1.0,1.0,1.0,6.023867185725722e-05,6.255214691162109,83668
920,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,0,64,0.0,,,,,,,,,,,,,,,,,,0.9302325581395349,0.930536959520375,0.9324871124261755,0.9302325581395349,1.0,1.0,1.0,1.0,5.897339000258335e-05,6.323641538619995,83688
921,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,0,64,0.25,,,,,,,,,,,,,,,,,,0.9255813953488372,0.9257931250338309,0.9268064177027517,0.9255813953488372,1.0,1.0,1.0,1.0,5.874412004337755e-05,6.445925235748291,83714
922,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,0,128,0.0,,,,,,,,,,,,,,,,,,0.936046511627907,0.9363265143178218,0.9374246550254008,0.936046511627907,1.0,1.0,1.0,1.0,5.940781083217887e-05,6.8418755531311035,83694
923,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,0,128,0.25,,,,,,,,,,,,,,,,,,0.9197674418604651,0.9201561084457013,0.9213484529295464,0.9197674418604651,1.0,1.0,1.0,1.0,5.8263124421585435e-05,6.750391721725464,83697
924,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,1,32,0.0,,,,,,,,,,,,,,,,,,0.9197674418604651,0.9202783932206418,0.9230695985658744,0.9197674418604651,1.0,1.0,1.0,1.0,6.994591202846793e-05,7.534573078155518,198569
925,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,1,32,0.25,,,,,,,,,,,,,,,,,,0.9348837209302325,0.9350931224472759,0.9359054355395396,0.9348837209302325,1.0,1.0,1.0,1.0,7.018738014753475e-05,7.174427509307861,198511
926,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,1,64,0.0,,,,,,,,,,,,,,,,,,0.9441860465116279,0.9444660791753097,0.9454295026310463,0.9441860465116279,1.0,1.0,1.0,1.0,7.233342459035474e-05,7.514302492141724,378157
927,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,1,64,0.25,,,,,,,,,,,,,,,,,,0.9255813953488372,0.9258907856021097,0.9271034679291174,0.9255813953488372,1.0,1.0,1.0,1.0,7.064841514409974e-05,7.384382963180542,378039
928,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9372093023255814,0.9375834087255045,0.9393795219837157,0.9372093023255814,1.0,1.0,1.0,1.0,7.122921389202739e-05,7.3001275062561035,736752
929,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9151162790697674,0.9152463686269553,0.9164587836143261,0.9151162790697674,1.0,1.0,1.0,1.0,7.079091182974882e-05,7.212720632553101,737372
930,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.9093023255813953,0.9091433096377695,0.9105148482472549,0.9093023255813953,1.0,1.0,1.0,1.0,8.163174917531567e-05,7.715242624282837,214021
931,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.9104651162790698,0.9107687701566279,0.9115811398930428,0.9104651162790698,1.0,1.0,1.0,1.0,8.158794669217842e-05,7.765900373458862,214151
932,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.9127906976744186,0.913202064244651,0.9147192850655108,0.9127906976744186,1.0,1.0,1.0,1.0,8.289536764455396e-05,7.490459203720093,437409
933,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.9186046511627907,0.9187069202493982,0.9197202397038047,0.9186046511627907,1.0,1.0,1.0,1.0,8.222613223763399e-05,7.7179436683654785,436779
934,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.9186046511627907,0.9195824234170888,0.922361436279376,0.9186046511627907,1.0,1.0,1.0,1.0,8.594435314799464e-05,7.94640326499939,970557
935,CNN,mfcc,100,0.001,32,adamw,1e-5,3,32,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.9302325581395349,0.9305630040653623,0.9331588277778928,0.9302325581395349,1.0,1.0,1.0,1.0,8.144267769747002e-05,7.926428318023682,970347
936,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.8418604651162791,0.842416865335423,0.8464284412820494,0.8418604651162791,1.0,1.0,1.0,1.0,8.350222609763922e-05,7.609662771224976,550022
937,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.7813953488372093,0.7753362888621764,0.797147277985427,0.7813953488372093,0.9906868451688009,0.9904941517228214,0.9910363955792314,0.9906868451688009,8.53142072988111e-05,7.750899076461792,550818
938,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.8465116279069768,0.8470131043664841,0.8496400341611928,0.8465116279069768,1.0,1.0,1.0,1.0,8.422468983849813e-05,7.800326585769653,550218
939,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.8418604651162791,0.842220476594201,0.8435067955614464,0.8418604651162791,1.0,1.0,1.0,1.0,8.441015731456667e-05,8.054481744766235,550130
940,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.8406976744186047,0.8396465959937133,0.8395598332464907,0.8406976744186047,1.0,1.0,1.0,1.0,8.398488510486691e-05,8.090414762496948,550519
941,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.8418604651162791,0.8422720310769606,0.8445109945783708,0.8418604651162791,1.0,1.0,1.0,1.0,8.40444897496423e-05,7.6476218700408936,550301
942,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.8186046511627907,0.8197543626544609,0.8235231567782386,0.8186046511627907,1.0,1.0,1.0,1.0,9.505970533504043e-05,8.30149793624878,574969
943,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.8325581395348837,0.832486506028322,0.8336348527098557,0.8325581395348837,1.0,1.0,1.0,1.0,9.55473544985749e-05,8.64185643196106,574288
944,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.8220930232558139,0.8211979712010778,0.8214291059971617,0.8220930232558139,1.0,1.0,1.0,1.0,9.795371876206509e-05,8.706438541412354,609767
945,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.8418604651162791,0.8431131679480016,0.8454584941737995,0.8418604651162791,1.0,1.0,1.0,1.0,9.613868802092796e-05,8.009655237197876,609348
946,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.8162790697674419,0.8160133424772276,0.8178291348426189,0.8162790697674419,1.0,1.0,1.0,1.0,9.82245733571607e-05,8.225626945495605,679336
947,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,1,128,0.25,,,,,,,,,,,,,,,,,,0.8290697674418605,0.8292427905372324,0.8337194688806497,0.8290697674418605,1.0,1.0,1.0,1.0,9.874659915303074e-05,8.250070810317993,679327
948,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,2,32,0.0,,,,,,,,,,,,,,,,,,0.7581395348837209,0.7589358776597523,0.7618818507109033,0.7581395348837209,1.0,1.0,1.0,1.0,0.00010778737622638081,9.029464960098267,590408
949,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,2,32,0.25,,,,,,,,,,,,,,,,,,0.8162790697674419,0.817360695319872,0.8216028967922809,0.8162790697674419,1.0,1.0,1.0,1.0,0.00010783173317132994,8.957971572875977,589981
950,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.8325581395348837,0.832314436668046,0.8341511246547376,0.8325581395348837,1.0,1.0,1.0,1.0,0.00011074265768361646,9.032766103744507,668858
951,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.8069767441860465,0.8083010120026263,0.8123044949686631,0.8069767441860465,1.0,1.0,1.0,1.0,0.00012248477270436841,8.702301263809204,668955
952,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.8383720930232558,0.8391353515466866,0.8416687702726459,0.8383720930232558,1.0,1.0,1.0,1.0,0.00011085937189501385,9.027056694030762,912780
953,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.7813953488372093,0.7814732118942147,0.7835033977880994,0.7813953488372093,1.0,1.0,1.0,1.0,0.00010841502699741098,8.803426265716553,913425
954,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9383720930232559,0.9387807793037865,0.9403969458535144,0.9383720930232559,1.0,1.0,1.0,1.0,5.5716481319693635e-05,6.834763050079346,160547
955,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.9488372093023256,0.9488945365118387,0.9493710821369937,0.9488372093023256,1.0,1.0,1.0,1.0,5.5661312369413154e-05,6.571835517883301,160644
956,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,0,64,0.0,,,,,,,,,,,,,,,,,,0.9406976744186046,0.940943424910997,0.9418812941837643,0.9406976744186046,1.0,1.0,1.0,1.0,5.586369093074355e-05,6.913204908370972,160625
957,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,0,64,0.25,,,,,,,,,,,,,,,,,,0.9511627906976744,0.9514412880861586,0.9524134188054871,0.9511627906976744,1.0,1.0,1.0,1.0,5.583790845649187e-05,6.305338382720947,160575
958,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,0,128,0.0,,,,,,,,,,,,,,,,,,0.9511627906976744,0.95133163453822,0.9523201728960822,0.9511627906976744,1.0,1.0,1.0,1.0,5.63632610232331e-05,6.805419921875,160599
959,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,0,128,0.25,,,,,,,,,,,,,,,,,,0.9476744186046512,0.9479001705563229,0.9484499585781343,0.9476744186046512,1.0,1.0,1.0,1.0,5.5812957674957985e-05,6.857385158538818,160502
960,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,1,32,0.0,,,,,,,,,,,,,,,,,,0.9302325581395349,0.9302708910809231,0.9312497921873709,0.9302325581395349,1.0,1.0,1.0,1.0,6.717637527820675e-05,7.410487174987793,383896
961,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,1,32,0.25,,,,,,,,,,,,,,,,,,0.9348837209302325,0.935084075406771,0.9357695776973286,0.9348837209302325,1.0,1.0,1.0,1.0,6.740536800650663e-05,7.560511827468872,384428
962,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,1,64,0.0,,,,,,,,,,,,,,,,,,0.9395348837209302,0.940243185791561,0.9421289427173668,0.9395348837209302,1.0,1.0,1.0,1.0,7.018155829851018e-05,7.828159809112549,737377
963,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,1,64,0.25,,,,,,,,,,,,,,,,,,0.9383720930232559,0.9390048490402169,0.941692661025183,0.9383720930232559,1.0,1.0,1.0,1.0,6.813143574914266e-05,7.8802924156188965,737777
964,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9325581395348838,0.9326506632071538,0.9332247683874968,0.9325581395348838,1.0,1.0,1.0,1.0,6.986246552578238e-05,7.988663911819458,1443485
965,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9337209302325581,0.9339459576461954,0.9347121100249833,0.9337209302325581,1.0,1.0,1.0,1.0,6.910534792168195e-05,8.035317420959473,1444967
966,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.9313953488372093,0.9316092407102118,0.9326121536819212,0.9313953488372093,1.0,1.0,1.0,1.0,8.016907891561819e-05,7.56507420539856,399297
967,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.9395348837209302,0.9395763693580543,0.9406187894248687,0.9395348837209302,1.0,1.0,1.0,1.0,8.197468380595363e-05,7.465789794921875,399118
968,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.936046511627907,0.936459209689429,0.938489912644072,0.936046511627907,1.0,1.0,1.0,1.0,7.83726226451785e-05,7.699051141738892,797222
969,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.936046511627907,0.9366207346385629,0.9386120814822593,0.936046511627907,1.0,1.0,1.0,1.0,7.766374321871025e-05,7.700241327285767,796555
970,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.9337209302325581,0.9336539383665371,0.9341504315586737,0.9337209302325581,1.0,1.0,1.0,1.0,7.666488026463708e-05,7.842541217803955,1677379
971,CNN,mfcc,100,0.001,32,adamw,1e-5,3,64,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.936046511627907,0.9362931726873548,0.9375168606294321,0.936046511627907,1.0,1.0,1.0,1.0,7.756865301797556e-05,8.035447835922241,1678459
972,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.9674418604651163,0.9675730050232123,0.9679590535415766,0.9674418604651163,1.0,1.0,1.0,1.0,5.366996277210324e-05,6.422432899475098,63326
973,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.9616279069767442,0.9616469247629577,0.962072462712031,0.9616279069767442,1.0,1.0,1.0,1.0,5.3836301315662475e-05,6.412418603897095,63341
974,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.9697674418604652,0.9697641952811918,0.9699157414354058,0.9697674418604652,1.0,1.0,1.0,1.0,5.412573038145553e-05,6.171429634094238,63372
975,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.963953488372093,0.9640536314140805,0.9648841084908211,0.963953488372093,1.0,1.0,1.0,1.0,5.37145969479583e-05,5.917727470397949,63366
976,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.9593023255813954,0.9592247963627825,0.9594554409119334,0.9593023255813954,0.9997089639115251,0.999708950652518,0.9997099504745367,0.9997089639115251,5.371154740799305e-05,6.387752056121826,63354
977,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.95,0.9500744655792795,0.9504527116855499,0.95,1.0,1.0,1.0,1.0,5.6194427401520484e-05,6.162175416946411,63343
978,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.9406976744186046,0.9407793226484438,0.9418720030606622,0.9406976744186046,1.0,1.0,1.0,1.0,6.592994512513626e-05,7.054033279418945,160356
979,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.9604651162790697,0.9606959252823887,0.9615986751444765,0.9604651162790697,1.0,1.0,1.0,1.0,6.577247797056686e-05,7.010718107223511,160041
980,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.9662790697674418,0.9663583996086776,0.966721815899908,0.9662790697674418,1.0,1.0,1.0,1.0,6.62623449813488e-05,7.060500860214233,310437
981,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.9604651162790697,0.9605794587172841,0.9612241524699916,0.9604651162790697,1.0,1.0,1.0,1.0,6.654068481090457e-05,7.009964942932129,310554
982,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.9686046511627907,0.9687406888423739,0.9693041686130649,0.9686046511627907,1.0,1.0,1.0,1.0,6.557009940923647e-05,7.274365663528442,611557
983,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,1,128,0.25,,,,,,,,,,,,,,,,,,0.9709302325581395,0.9710096841588708,0.9712152699196561,0.9709302325581395,1.0,1.0,1.0,1.0,6.783008575439453e-05,7.2459025382995605,612274
984,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,2,32,0.0,,,,,,,,,,,,,,,,,,0.9441860465116279,0.944222325543885,0.9448936334153581,0.9441860465116279,1.0,1.0,1.0,1.0,7.584566293760788e-05,7.395406723022461,175636
985,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,2,32,0.25,,,,,,,,,,,,,,,,,,0.9430232558139535,0.943108158792317,0.9435984385218186,0.9430232558139535,0.9991268917345751,0.9991259805090059,0.9991321841691314,0.9991268917345751,7.645002631253974e-05,7.3399741649627686,175825
986,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.958139534883721,0.9581894507304348,0.9589281832074403,0.958139534883721,1.0,1.0,1.0,1.0,7.74305920268214e-05,7.281511306762695,370208
987,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.9558139534883721,0.9558210428635623,0.9559765497318835,0.9558139534883721,1.0,1.0,1.0,1.0,7.656812667846679e-05,7.42874550819397,369890
988,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.9651162790697675,0.9652177848333456,0.9656441797832092,0.9651162790697675,1.0,1.0,1.0,1.0,7.9606854638388e-05,7.680621862411499,846420
989,CNN,mfe,100,0.001,32,adam,1e-5,1,16,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.95,0.9499182617144606,0.9503850724926115,0.95,1.0,1.0,1.0,1.0,7.778849712637967e-05,7.719243764877319,845433
990,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9465116279069767,0.9467266865703062,0.9479402692253742,0.9465116279069767,1.0,1.0,1.0,1.0,5.795207134512968e-05,6.6403398513793945,45280
991,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.9546511627906977,0.9546975330210901,0.9559764680524998,0.9546511627906977,0.9994179278230501,0.999417931224753,0.9994219010119713,0.9994179278230501,5.832910537719727e-05,6.210418701171875,45282
992,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,0,64,0.0,,,,,,,,,,,,,,,,,,0.9569767441860465,0.9570158205571236,0.9574742202821225,0.9569767441860465,1.0,1.0,1.0,1.0,5.688500958819722e-05,6.1648945808410645,45279
993,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,0,64,0.25,,,,,,,,,,,,,,,,,,0.9604651162790697,0.9604334889806176,0.9609378025722958,0.9604651162790697,1.0,1.0,1.0,1.0,5.641149920086528e-05,5.923267602920532,45275
994,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,0,128,0.0,,,,,,,,,,,,,,,,,,0.9569767441860465,0.9569418793523385,0.9574626339214375,0.9569767441860465,1.0,1.0,1.0,1.0,5.6552332501078764e-05,5.9023683071136475,45284
995,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,0,128,0.25,,,,,,,,,,,,,,,,,,0.9546511627906977,0.9548093580079565,0.9554454429582705,0.9546511627906977,1.0,1.0,1.0,1.0,5.6826236636139626e-05,5.8645219802856445,45290
996,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,1,32,0.0,,,,,,,,,,,,,,,,,,0.9372093023255814,0.9374054621018173,0.9379656850984952,0.9372093023255814,0.9997089639115251,0.9997089656123913,0.9997099606104581,0.9997089639115251,7.134703702704851e-05,6.675607442855835,105924
997,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,1,32,0.25,,,,,,,,,,,,,,,,,,0.9395348837209302,0.9395719363731332,0.940908885502748,0.9395348837209302,1.0,1.0,1.0,1.0,6.821460502092229e-05,6.827838182449341,105868
998,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,1,64,0.0,,,,,,,,,,,,,,,,,,0.9593023255813954,0.9594037099611687,0.9598803253279589,0.9593023255813954,1.0,1.0,1.0,1.0,6.828502167102903e-05,6.949416637420654,198661
999,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,1,64,0.25,,,,,,,,,,,,,,,,,,0.9476744186046512,0.9483241951199429,0.9498181951947461,0.9476744186046512,0.9997089639115251,0.9997089515805696,0.9997099504745367,0.9997089639115251,6.793293842049532e-05,6.85392165184021,198548
1000,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9488372093023256,0.948811008365983,0.9500641408815528,0.9488372093023256,1.0,1.0,1.0,1.0,6.889215735502021e-05,6.7636024951934814,383694
1001,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9511627906976744,0.9512642199558652,0.9517699020665198,0.9511627906976744,1.0,1.0,1.0,1.0,6.922123044036156e-05,6.816449165344238,383916
1002,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.958139534883721,0.9582206882170827,0.9589230064033839,0.958139534883721,1.0,1.0,1.0,1.0,7.790770641593046e-05,7.3528831005096436,121391
1003,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.9546511627906977,0.9548076304913387,0.9552752969485744,0.9546511627906977,1.0,1.0,1.0,1.0,7.869421049605969e-05,7.5119099617004395,121235
1004,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.9418604651162791,0.942001083697589,0.9428230440501831,0.9418604651162791,1.0,1.0,1.0,1.0,7.972356884978539e-05,7.342348098754883,257904
1005,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.9406976744186046,0.9410707615866652,0.9418908473691157,0.9406976744186046,1.0,1.0,1.0,1.0,7.890850998634516e-05,7.347961664199829,257746
1006,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.9488372093023256,0.9489383774858292,0.9495114377934234,0.9488372093023256,1.0,1.0,1.0,1.0,7.979481719260992e-05,7.27585244178772,618276
1007,CNN,mfe,100,0.001,32,adam,1e-5,1,16,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.9465116279069767,0.9467353489023863,0.9474360990386057,0.9465116279069767,1.0,1.0,1.0,1.0,7.905655129011287e-05,7.645956516265869,617959
1008,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.9674418604651163,0.9675579063625396,0.9679740691961034,0.9674418604651163,1.0,1.0,1.0,1.0,5.389840103859125e-05,5.971038103103638,119903
1009,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.9697674418604652,0.9696998099421088,0.9701504182576665,0.9697674418604652,1.0,1.0,1.0,1.0,5.5507726447526796e-05,6.602999687194824,119879
1010,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.9697674418604652,0.9698590505571169,0.9706516854656201,0.9697674418604652,1.0,1.0,1.0,1.0,5.447365516840026e-05,6.104557275772095,119950
1011,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.9697674418604652,0.9698438853899899,0.9701125859398609,0.9697674418604652,1.0,1.0,1.0,1.0,5.409384882727335e-05,6.245377063751221,119873
1012,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.9674418604651163,0.9674739103186483,0.9677045204901737,0.9674418604651163,1.0,1.0,1.0,1.0,5.455626997836801e-05,6.287781476974487,119869
1013,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.9674418604651163,0.9674491493754789,0.9677028201127764,0.9674418604651163,1.0,1.0,1.0,1.0,5.383962808653366e-05,6.271853685379028,119913
1014,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.9604651162790697,0.9604485806168905,0.9607674723713314,0.9604651162790697,1.0,1.0,1.0,1.0,6.639652473981991e-05,7.020746231079102,307133
1015,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.9627906976744186,0.9629456769921648,0.9638136153616629,0.9627906976744186,0.9970896391152503,0.9970901158098697,0.9971047742256294,0.9970896391152503,6.539627563121706e-05,6.889678239822388,307290
1016,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.9627906976744186,0.9629250732221986,0.9635332347216752,0.9627906976744186,1.0,1.0,1.0,1.0,6.666128025498501e-05,7.181938648223877,602737
1017,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.9709302325581395,0.9710387661748427,0.9716476643187555,0.9709302325581395,1.0,1.0,1.0,1.0,6.728255471517874e-05,7.02819037437439,602427
1018,CNN,mfe,100,0.001,32,adam,1e-5,1,32,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.9697674418604652,0.9700340647327916,0.9711690109529594,0.9697674418604652,0.9997089639115251,0.9997089656123913,0.9997099606104581,0.9997089639115251,6.592384604520576e-05,7.213130474090576,1194488
