run_id,model_name,feature_type,epochs,lr,batch_size,optimizer,weight_decay,cnn_conv_layers,cnn_filters,cnn_kernel,cnn_dense_layers,cnn_dense_units,cnn_dropout,fan_hidden,fan_layers,d_p_ratio,fan_activation,mlp_scenario,mlp_init_weight,mlp_dropout,kan_hidden,kan_grid,kan_k,kan_lambda,rbf_units,rbf_type,rbf_width_method,rbf_p_neighbors,rbf_fixed_width,rbf_regularization,accuracy_test,f1_score_test,precision_test,recall_test,accuracy_train,f1_score_train,precision_train,recall_train,inference_time_sec,training_time_sec,cpp_code_size_bytes
76,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,1.0,0.0,0.9093023255813953,0.9092792651536723,0.9141866427494209,0.9093023255813953,0.9202561117578579,0.920331917988521,0.9218340560169584,0.9202561117578579,0.0002462617186612861,0.05015921592712402,78787
77,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,1.0,0.001,0.9069767441860465,0.9070500258984817,0.9117757928647706,0.9069767441860465,0.919091967403958,0.9191106970274358,0.9205291398670781,0.919091967403958,0.00020032566647196925,0.04759526252746582,78787
78,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,1.0,0.01,0.8965116279069767,0.8965381226916493,0.9011450147811362,0.8965116279069767,0.9121071012805588,0.9120249988075555,0.913805187962929,0.9121071012805588,0.0002459894779116608,0.05593276023864746,78759
79,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,1.0,0.1,0.8674418604651163,0.8668494927525175,0.8728468975011274,0.8674418604651163,0.8856228172293364,0.8851348081241172,0.8899978299019092,0.8856228172293364,0.0002451699833537257,0.054651737213134766,78710
80,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,2.0,0.0,0.9383720930232559,0.9380469827474953,0.9401146399089123,0.9383720930232559,0.9371362048894063,0.9368973540373144,0.9375701538907226,0.9371362048894063,0.00020240961119186046,0.048062801361083984,78648
81,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,2.0,0.001,0.9383720930232559,0.9380469827474953,0.9401146399089123,0.9383720930232559,0.9371362048894063,0.9368973540373144,0.9375701538907226,0.9371362048894063,0.0002193398253862248,0.05176115036010742,78648
82,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,2.0,0.01,0.9372093023255814,0.9368591203183354,0.9389009825295638,0.9372093023255814,0.9371362048894063,0.9369257671283939,0.9377069597640196,0.9371362048894063,0.00021784749141959256,0.0484919548034668,78651
83,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,2,2.0,0.1,0.936046511627907,0.9355959745712321,0.9379093723269817,0.936046511627907,0.9368451688009313,0.9365951031352634,0.937482574722265,0.9368451688009313,0.00024293661117553712,0.05430793762207031,78660
84,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,0.5,0.0,0.5872093023255814,0.5873961152719485,0.6857128699652304,0.5872093023255814,0.6242724097788126,0.6206558899252906,0.690310030932424,0.6242724097788126,0.0001996531042941781,0.059165000915527344,80062
85,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,0.5,0.001,0.33372093023255817,0.2894918705389765,0.4824973561751086,0.33372093023255817,0.36845168800931316,0.3227394596307982,0.4753663944614102,0.36845168800931316,0.00020160702771918718,0.04839730262756348,78886
86,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,0.5,0.01,0.2744186046511628,0.21739839023096652,0.41679244570986074,0.2744186046511628,0.300058207217695,0.23753233159631162,0.33561796147695594,0.300058207217695,0.00020591380984284158,0.047437191009521484,78810
87,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,0.5,0.1,0.2186046511627907,0.1564380075226073,0.23705539347257043,0.2186046511627907,0.2351571594877765,0.16529032757818676,0.2533254172336541,0.2351571594877765,0.00019903959229935047,0.061122894287109375,78773
88,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,1.0,0.0,0.9093023255813953,0.9092792651536723,0.9141866427494209,0.9093023255813953,0.9202561117578579,0.920331917988521,0.9218340560169584,0.9202561117578579,0.0002027300901191179,0.057218074798583984,78787
89,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,1.0,0.001,0.9069767441860465,0.9070500258984817,0.9117757928647706,0.9069767441860465,0.919091967403958,0.9191106970274358,0.9205291398670781,0.919091967403958,0.0002182561297749364,0.052886247634887695,78787
90,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,1.0,0.01,0.8965116279069767,0.8965381226916493,0.9011450147811362,0.8965116279069767,0.9121071012805588,0.9120249988075555,0.913805187962929,0.9121071012805588,0.0001990138098250988,0.04806113243103027,78759
91,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,1.0,0.1,0.8674418604651163,0.8668494927525175,0.8728468975011274,0.8674418604651163,0.8856228172293364,0.8851348081241172,0.8899978299019092,0.8856228172293364,0.00021969274032947628,0.04807686805725098,78710
92,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,2.0,0.0,0.9383720930232559,0.9380469827474953,0.9401146399089123,0.9383720930232559,0.9371362048894063,0.9368973540373144,0.9375701538907226,0.9371362048894063,0.00019951947899751884,0.058020830154418945,78648
93,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,2.0,0.001,0.9383720930232559,0.9380469827474953,0.9401146399089123,0.9383720930232559,0.9371362048894063,0.9368973540373144,0.9375701538907226,0.9371362048894063,0.00022025967753210734,0.04893183708190918,78648
94,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,2.0,0.01,0.9372093023255814,0.9368591203183354,0.9389009825295638,0.9372093023255814,0.9371362048894063,0.9369257671283939,0.9377069597640196,0.9371362048894063,0.00020616470381271007,0.04677867889404297,78651
95,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,3,2.0,0.1,0.936046511627907,0.9355959745712321,0.9379093723269817,0.936046511627907,0.9368451688009313,0.9365951031352634,0.937482574722265,0.9368451688009313,0.0002179154129915459,0.0468134880065918,78660
96,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,0.5,0.0,0.5872093023255814,0.5873961152719485,0.6857128699652304,0.5872093023255814,0.6242724097788126,0.6206558899252906,0.690310030932424,0.6242724097788126,0.0002456886823787246,0.05633068084716797,80062
97,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,0.5,0.001,0.33372093023255817,0.2894918705389765,0.4824973561751086,0.33372093023255817,0.36845168800931316,0.3227394596307982,0.4753663944614102,0.36845168800931316,0.00019870469736498457,0.04606962203979492,78886
98,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,0.5,0.01,0.2744186046511628,0.21739839023096652,0.41679244570986074,0.2744186046511628,0.300058207217695,0.23753233159631162,0.33561796147695594,0.300058207217695,0.0002031182133874228,0.05038142204284668,78810
99,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,0.5,0.1,0.2186046511627907,0.1564380075226073,0.23705539347257043,0.2186046511627907,0.2351571594877765,0.16529032757818676,0.2533254172336541,0.2351571594877765,0.0002107503802277321,0.04722261428833008,78773
100,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,1.0,0.0,0.9093023255813953,0.9092792651536723,0.9141866427494209,0.9093023255813953,0.9202561117578579,0.920331917988521,0.9218340560169584,0.9202561117578579,0.00020617385243260585,0.04863381385803223,78787
101,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,1.0,0.001,0.9069767441860465,0.9070500258984817,0.9117757928647706,0.9069767441860465,0.919091967403958,0.9191106970274358,0.9205291398670781,0.919091967403958,0.00020265024761820949,0.04731035232543945,78787
102,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,1.0,0.01,0.8965116279069767,0.8965381226916493,0.9011450147811362,0.8965116279069767,0.9121071012805588,0.9120249988075555,0.913805187962929,0.9121071012805588,0.00020706348640974178,0.04880928993225098,78759
103,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,1.0,0.1,0.8674418604651163,0.8668494927525175,0.8728468975011274,0.8674418604651163,0.8856228172293364,0.8851348081241172,0.8899978299019092,0.8856228172293364,0.00019731660221898278,0.047974586486816406,78710
104,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,2.0,0.0,0.9383720930232559,0.9380469827474953,0.9401146399089123,0.9383720930232559,0.9371362048894063,0.9368973540373144,0.9375701538907226,0.9371362048894063,0.00020227349081704783,0.04985928535461426,78648
105,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,2.0,0.001,0.9383720930232559,0.9380469827474953,0.9401146399089123,0.9383720930232559,0.9371362048894063,0.9368973540373144,0.9375701538907226,0.9371362048894063,0.00020048479701197425,0.05848121643066406,78648
106,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,2.0,0.01,0.9372093023255814,0.9368591203183354,0.9389009825295638,0.9372093023255814,0.9371362048894063,0.9369257671283939,0.9377069597640196,0.9371362048894063,0.00021847763726877612,0.04841923713684082,78651
107,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,gaussian,fixed,5,2.0,0.1,0.936046511627907,0.9355959745712321,0.9379093723269817,0.936046511627907,0.9368451688009313,0.9365951031352634,0.937482574722265,0.9368451688009313,0.00021862928257432095,0.04825639724731445,78660
108,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,0.5,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00024198986763177916,0.0529482364654541,78538
109,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,0.5,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00019682728967001273,0.05344414710998535,78538
110,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,0.5,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.0002473127010256745,0.05215811729431152,78538
111,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,0.5,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00019796476807705193,0.047163963317871094,78536
112,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,1.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00020101597142774006,0.04949665069580078,78538
113,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,1.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00024330477381861486,0.05141448974609375,78538
114,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,1.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.0002191288526668105,0.052133798599243164,78538
115,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,1.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00021656252617059752,0.07625627517700195,78536
116,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,2.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00024804154107736987,0.05342459678649902,78538
117,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,2.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00021812832632730174,0.050533294677734375,78538
118,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,2.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.0002179350963858671,0.06768465042114258,78538
119,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,2,2.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.0001976057540538699,0.049627065658569336,78536
120,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,0.5,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.0002235257348348928,0.04820394515991211,78538
121,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,0.5,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00021815854449604833,0.056093692779541016,78538
122,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,0.5,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.0001988582832868709,0.04881119728088379,78538
123,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,0.5,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00021930905275566634,0.04835939407348633,78536
124,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,1.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00019922616869904274,0.06742739677429199,78538
125,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,1.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00020490413488343705,0.050849199295043945,78538
126,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,1.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.00022006755651429643,0.04809880256652832,78538
127,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,1.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.0001997110455535179,0.050676584243774414,78536
128,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,2.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00021838559660800668,0.04752326011657715,78538
129,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,2.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.0002176714497943257,0.04850316047668457,78538
130,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,2.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.00022558639215868574,0.05012035369873047,78538
131,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,3,2.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00021553233612415403,0.0529019832611084,78536
132,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,0.5,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.0002000631288040516,0.048227548599243164,78538
133,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,0.5,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00021850730097571085,0.05101275444030762,78538
134,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,0.5,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.0001999264539674271,0.050238847732543945,78538
135,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,0.5,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00020483676777329556,0.0577702522277832,78536
136,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,1.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00020279080368751704,0.05796957015991211,78538
137,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,1.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00026458640431248863,0.07872128486633301,78538
138,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,1.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.00021795006685478742,0.04747486114501953,78538
139,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,1.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00020004815833513128,0.04843330383300781,78536
140,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,2.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00019936617030653843,0.04313230514526367,78538
141,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,2.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.0002483905747879383,0.06049513816833496,78538
142,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,2.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.000205663193103879,0.06191873550415039,78538
143,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,p_nearest,5,2.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00021713639414587687,0.059977054595947266,78536
144,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,0.5,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00019862707271132358,0.0904850959777832,78538
145,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,0.5,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00021966973016428393,0.05019640922546387,78538
146,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,0.5,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.0002165129018384357,0.05113720893859863,78538
147,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,0.5,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00021637151407641033,0.0494379997253418,78536
148,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,1.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.0002178330754124841,0.04778575897216797,78538
149,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,1.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00019505162571751793,0.061176300048828125,78538
150,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,1.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.0002177363218263138,0.04849052429199219,78538
151,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,1.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00019603191420089366,0.05162930488586426,78536
152,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,2.0,0.0,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.00021667868592018305,0.048172950744628906,78538
153,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,2.0,0.001,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.939173457508731,0.9387641434248448,0.9395249457285757,0.939173457508731,0.0002164663270462391,0.048543691635131836,78538
154,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,2.0,0.01,0.9383720930232559,0.9378665927800975,0.9402553347515717,0.9383720930232559,0.9394644935972061,0.9390582202183805,0.9398020950836228,0.9394644935972061,0.00019436409307080647,0.04687929153442383,78538
155,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,50,multiquadric,adaptive,2,2.0,0.1,0.9348837209302325,0.9343664981265001,0.936326103678766,0.9348837209302325,0.9394644935972061,0.9390175892332377,0.9397615405671899,0.9394644935972061,0.00019423684408498366,0.0670161247253418,78536
